,open_time,open,high,low,close,volume,close_time,c1,c2,c3,c4,c5
4133,1645984800000,38969.7,39157.14,37500.0,37606.49,6019.07742,1645991999999,230756375.6178952,154576,2393.28274,91872350.577912,0.0
4134,1645992000000,37604.4,38299.39,37000.0,37417.76,8640.72624,1645999199999,324713626.666995,229972,3959.4265,148830660.8912531,0.0
4135,1645999200000,37417.75,37957.87,37330.23,37699.07,4545.34991,1646006399999,170995187.5698709,139911,2145.21802,80727632.8415652,0.0
4136,1646006400000,37699.08,38483.53,37450.17,37970.85,4235.15079,1646013599999,160629217.5547492,106908,2051.61045,77805216.1062644,0.0
4137,1646013600000,37970.86,38102.58,37559.38,37793.8,2575.82956,1646020799999,97379106.3869327,72516,1247.9067,47176936.3913782,0.0
4138,1646020800000,37793.8,38044.91,37731.41,37829.44,2089.99333,1646027999999,79168504.1784007,68231,1096.01391,41513846.671266,0.0
4139,1646028000000,37829.44,38478.28,37451.56,38347.58,4353.4716,1646035199999,165539687.4006347,116529,2184.01946,83067149.3460006,0.0
4140,1646035200000,38347.58,38672.96,38100.53,38105.83,3489.09627,1646042399999,133929895.8570148,105581,1703.01144,65380841.1268135,0.0
4141,1646042400000,38105.83,38484.84,38088.71,38333.65,2466.66652,1646049599999,94450420.8717481,72268,1230.55525,47115319.1051264,0.0
4142,1646049600000,38333.65,38646.21,37934.89,38002.5,4311.15821,1646056799999,164906410.9180529,103346,1927.75229,73761083.5870948,0.0
4143,1646056800000,38002.49,40898.0,38001.05,40824.96,17533.6982,1646063999999,697855143.177927,361651,9758.51513,388535024.8230129,0.0
4144,1646064000000,40824.96,41426.12,40693.18,41425.8,10157.5107,1646071199999,416522538.8935266,235332,5126.17385,210247310.486965,0.0
4145,1646071200000,41425.8,41463.41,41009.28,41329.44,4656.64183,1646078399999,191960458.3275041,120563,2538.74701,104652684.0555919,0.0
4146,1646078400000,41329.44,41950.0,41248.41,41644.99,5168.49524,1646085599999,215197687.7085162,147751,2620.95248,109128704.467512,0.0
4147,1646085600000,41645.0,44225.84,41628.99,43160.0,12907.92633,1646092799999,557621154.8939782,420411,7058.52281,304752545.8364325,0.0
4148,1646092800000,43160.0,43750.0,43155.68,43259.9,5785.99598,1646099999999,251072882.7846318,164657,2970.10308,128878720.1546088,0.0
4149,1646100000000,43259.89,43292.6,42855.2,43147.71,4119.0697,1646107199999,177469669.2018595,127234,2135.72612,92017090.1322003,0.0
4150,1646107200000,43147.71,43400.0,43073.67,43210.25,2572.90616,1646114399999,111262897.6390091,86785,1289.76757,55777234.7600965,0.0
4151,1646114400000,43210.26,43562.35,43040.15,43492.96,3100.21768,1646121599999,134435079.3476422,94858,1560.29679,67671356.9118682,0.0
4152,1646121600000,43492.96,43716.69,43138.16,43258.34,4319.87108,1646128799999,187587211.0668018,133988,1985.73678,86237749.0882975,0.0
4153,1646128800000,43258.33,43887.0,42809.98,43609.96,5639.53553,1646135999999,244779912.236675,160453,2861.60506,124294067.4924696,0.0
4154,1646136000000,43609.96,44949.0,43574.9,44416.04,12111.4167,1646143199999,538260514.1730609,343303,5945.65463,264050520.8681731,0.0
4155,1646143200000,44416.05,44664.19,43350.0,43643.69,8947.47554,1646150399999,393326857.7748942,272397,4392.58955,193096768.5797714,0.0
4156,1646150400000,43643.69,44078.65,43111.46,43643.84,5729.6003,1646157599999,249433934.8100699,176988,3015.24473,131286898.8629053,0.0
4157,1646157600000,43643.85,44063.22,43420.77,43719.49,3055.9447,1646164799999,133698279.093552,110013,1540.63882,67405008.4041797,0.0
4158,1646164800000,43719.49,44400.1,43684.16,43882.75,3776.6834,1646171999999,166067055.0109026,117984,1956.24093,86042108.7075512,0.0
4159,1646172000000,43882.76,44506.65,43758.33,44421.2,2584.38196,1646179199999,114216730.5552209,78211,1283.93679,56762939.0463528,0.0
4160,1646179200000,44421.2,44750.0,43819.97,44027.69,5240.33647,1646186399999,231712462.3536681,146146,2674.45916,118264149.3209653,0.0
4161,1646186400000,44027.69,44554.21,43847.35,44324.65,3875.38206,1646193599999,171345825.8511431,113046,2056.27357,90934664.0131518,0.0
4162,1646193600000,44324.64,44534.79,44075.36,44269.18,3572.07664,1646200799999,158317342.076282,100775,1771.42867,78536019.7947404,0.0
4163,1646200800000,44269.18,44375.61,43653.63,43973.09,3612.33361,1646207999999,158723717.1021079,117690,1728.24467,75929410.668828,0.0
4164,1646208000000,43973.09,44295.39,43738.27,43907.5,4335.06299,1646215199999,190636660.862589,118981,1962.50038,86326518.2840792,0.0
4165,1646215200000,43907.5,44341.25,43854.55,44103.28,2817.81694,1646222399999,124338438.0069209,117772,1401.34095,61841290.1607391,0.0
4166,1646222400000,44103.29,44350.0,43334.09,43525.3,5443.65879,1646229599999,238152600.6227806,157667,2386.01289,104394910.6089397,0.0
4167,1646229600000,43525.29,45400.0,43496.53,44126.52,15915.94343,1646236799999,707322284.7289774,397586,8265.55781,367549630.2129277,0.0
4168,1646236800000,44126.51,44498.02,43715.99,43750.18,4879.62062,1646243999999,215654826.1436401,135255,2279.38558,100769391.8212697,0.0
4169,1646244000000,43750.19,43934.4,43433.0,43704.42,3597.50219,1646251199999,157132114.2284323,94573,1856.82489,81104940.4620578,0.0
4170,1646251200000,43704.41,44099.82,43681.3,44068.55,2159.98725,1646258399999,94645845.7088504,66487,1149.2338,50356170.5779287,0.0
4171,1646258400000,44068.55,44380.0,43851.72,43892.98,2332.92982,1646265599999,102810830.6032324,87153,1092.85073,48165258.1199988,0.0
4172,1646265600000,43892.99,44063.15,43663.5,43825.88,2468.2716,1646272799999,108242718.7738613,76510,1233.49162,54084687.4936737,0.0
4173,1646272800000,43825.87,43843.25,43193.52,43305.77,4880.31177,1646279999999,212332625.2432689,123416,2473.74825,107613374.3992597,0.0
4174,1646280000000,43305.76,43505.61,43249.83,43316.87,2027.87246,1646287199999,87972226.8942799,72263,1044.80349,45326996.1635046,0.0
4175,1646287200000,43316.87,43696.83,42915.06,43477.05,3632.8802,1646294399999,157302071.2043548,101420,1712.44288,74174890.2174297,0.0
4176,1646294400000,43477.04,43621.22,43095.93,43151.97,2680.71565,1646301599999,116197461.9297037,90847,1363.60874,59101033.8804056,0.0
4177,1646301600000,43151.98,43599.0,43064.46,43382.23,3136.69493,1646308799999,135971980.5748838,82240,1529.92139,66317703.8340184,0.0
4178,1646308800000,43382.23,44014.22,43307.47,43987.36,4511.005,1646315999999,197111669.7796925,113219,2338.60682,102209446.809724,0.0
4179,1646316000000,43987.36,44101.12,42348.56,42547.34,10964.0944,1646323199999,472862961.147721,221529,4955.344,213594814.3595758,0.0
4180,1646323200000,42547.34,42750.0,42055.64,42398.35,7126.7301,1646330399999,302350729.7021899,154837,3122.83924,132503601.8657648,0.0
4181,1646330400000,42398.34,42524.3,42100.0,42226.74,2889.58441,1646337599999,122305001.6713345,75866,1373.99747,58159942.2896112,0.0
4182,1646337600000,42226.74,42271.8,41832.28,42092.25,4057.43929,1646344799999,170536037.9188407,100595,1917.42927,80594713.2382417,0.0
4183,1646344800000,42093.5,42703.65,42077.74,42454.0,2565.0104,1646351999999,108966613.0850569,76578,1372.16796,58288737.6600229,0.0
4184,1646352000000,42454.0,42527.3,41069.91,41510.57,8012.41716,1646359199999,333510200.659091,166156,3441.65165,143283870.2044347,0.0
4185,1646359200000,41510.58,41548.2,41215.32,41449.94,2445.64786,1646366399999,101268479.271357,64995,1098.5929,45491855.5155698,0.0
4186,1646366400000,41449.93,41449.94,41100.0,41374.45,2804.12543,1646373599999,115796617.4902588,63929,1344.84243,55520642.3697082,0.0
4187,1646373600000,41374.45,41499.48,41264.1,41436.98,2615.96466,1646380799999,108217470.5472321,61529,1342.74957,55547400.7821586,0.0
4188,1646380800000,41436.98,41846.61,40863.01,41522.29,6700.02685,1646387999999,277540218.6907693,152554,3414.20439,141492065.3486603,0.0
4189,1646388000000,41522.29,41904.88,41467.86,41662.07,2826.54671,1646395199999,117841320.5182209,76389,1386.41569,57806441.5978451,0.0
4190,1646395200000,41662.06,41833.0,41244.37,41315.76,4141.57128,1646402399999,171861922.4424247,100749,2005.0715,83197024.8417781,0.0
4191,1646402400000,41315.75,41536.7,40550.04,40694.32,9547.4501,1646409599999,390807333.3770758,200033,4635.48608,189791090.5021569,0.0
4192,1646409600000,40694.32,40958.66,40414.24,40840.53,5153.96764,1646416799999,209765271.7445255,122163,2678.23578,109048084.6047775,0.0
4193,1646416800000,40840.53,40926.39,39665.72,39782.13,5359.65129,1646423999999,215744578.339101,144835,2259.29832,90988852.4932258,0.0
4194,1646424000000,39782.13,39879.48,39061.53,39394.46,6450.87858,1646431199999,254486700.9770879,156233,3074.30142,121315189.9641298,0.0
4195,1646431200000,39392.83,39473.07,38550.0,39148.66,5906.43742,1646438399999,230161156.6623251,155501,2641.7735,102958857.0717379,0.0
4196,1646438400000,39148.65,39197.94,38564.04,38987.24,5093.57087,1646445599999,198267633.365082,123009,2347.62971,91386921.174005,0.0
4197,1646445600000,38987.25,39119.12,38827.77,39050.62,2082.16248,1646452799999,81162269.7270837,68970,1060.76508,41348570.1102497,0.0
4198,1646452800000,39050.61,39100.81,38407.59,39007.05,2886.06382,1646459999999,112105402.1921377,75665,1507.53368,58580507.6180545,0.0
4199,1646460000000,39007.06,39140.51,38936.61,39016.73,2132.74154,1646467199999,83260949.7665502,67874,1055.54251,41208577.1376271,0.0
4200,1646467200000,39016.74,39200.0,38948.91,39036.75,2192.91567,1646474399999,85620183.9969489,67319,1071.76983,41850743.7592045,0.0
4201,1646474400000,39036.75,39294.47,38784.69,39129.59,2960.25681,1646481599999,115661497.8477258,82292,1383.3885,54060798.3169504,0.0
4202,1646481600000,39129.58,39371.15,38889.75,39008.04,2758.46099,1646488799999,107866826.8150709,84799,1259.35948,49251164.6866746,0.0
4203,1646488800000,39008.04,39189.77,38924.83,39160.01,1628.62817,1646495999999,63666760.5439657,56073,818.80547,32014461.8123517,0.0
4204,1646496000000,39160.0,39613.24,39122.33,39430.0,3954.55744,1646503199999,155852794.1640112,103185,1980.97575,78060568.1022654,0.0
4205,1646503200000,39430.0,39459.24,39256.84,39433.71,1413.62718,1646510399999,55660292.7207881,50925,727.23053,28634646.7614566,0.0
4206,1646510400000,39433.71,39583.66,39345.12,39371.89,1809.35675,1646517599999,71449192.2966671,54558,918.71694,36280522.6459304,0.0
4207,1646517600000,39371.9,39479.01,39281.23,39397.96,1450.79169,1646524799999,57116131.6519622,45058,714.89686,28142718.8177953,0.0
4208,1646524800000,39397.97,39693.87,39345.82,39446.94,1696.4698,1646531999999,67054132.9714401,51867,814.24694,32185688.8163735,0.0
4209,1646532000000,39446.94,39550.0,39275.0,39300.54,1454.29751,1646539199999,57312852.2183335,45750,686.44977,27054185.8759877,0.0
4210,1646539200000,39300.53,39656.89,38814.73,39486.44,3860.42661,1646546399999,151486495.4489605,90892,1832.47666,71927440.0652657,0.0
4211,1646546400000,39486.44,39606.96,39264.13,39387.57,1674.66556,1646553599999,66057604.5671514,52760,816.29846,32198347.8380581,0.0
4212,1646553600000,39387.56,39387.57,38623.93,38678.3,3751.69271,1646560799999,146354796.220349,94418,1681.92061,65597081.144547,0.0
4213,1646560800000,38678.3,38728.6,38088.57,38352.48,6177.10417,1646567999999,236671449.847528,145572,2931.28634,112313503.3900403,0.0
4214,1646568000000,38352.48,39056.16,38296.12,38878.04,4444.01972,1646575199999,171825267.7728797,105291,2281.68567,88242039.0382844,0.0
4215,1646575200000,38878.05,38961.51,38618.92,38862.61,2627.57668,1646582399999,101941396.3755798,70895,1324.15386,51374590.4232949,0.0
4216,1646582400000,38862.62,39368.4,38733.37,39004.28,3463.55288,1646589599999,135460202.2621442,84252,1829.94017,71571752.1627071,0.0
4217,1646589600000,39004.28,39135.3,38518.56,38670.66,2402.11021,1646596799999,93271187.830393,68782,1088.18204,42259577.7013803,0.0
4218,1646596800000,38670.65,39273.79,38628.78,39020.11,3392.7604,1646603999999,132136728.961571,78182,1599.91602,62310491.2809786,0.0
4219,1646604000000,39020.12,39200.0,38127.0,38420.81,4732.58533,1646611199999,182685895.1528886,97691,2168.60713,83706547.1595996,0.0
4220,1646611200000,38420.8,38555.85,38005.0,38324.69,4624.00624,1646618399999,177375051.3581455,109620,2304.33782,88419961.2235173,0.0
4221,1646618400000,38324.68,38372.21,37578.03,37869.45,6346.355,1646625599999,240322203.6879562,138973,2893.41212,109548698.1266162,0.0
4222,1646625600000,37869.46,38247.48,37760.08,38024.18,2724.07017,1646632799999,103459942.8930555,69582,1578.43232,59939505.5478962,0.0
4223,1646632800000,38024.19,38214.16,37787.42,37895.24,2813.20571,1646639999999,107101806.3371323,70893,1395.25217,53133054.1909653,0.0
4224,1646640000000,37895.24,38394.21,37649.46,38152.18,4041.96104,1646647199999,153783610.502894,100820,2087.21006,79410463.4813215,0.0
4225,1646647200000,38152.19,38399.54,37970.73,38337.05,3166.85635,1646654399999,120914712.4835269,76549,1467.58637,56041762.5843856,0.0
4226,1646654400000,38337.05,39183.49,38337.05,39025.77,6008.56495,1646661599999,232852451.3914177,144868,3067.14964,118881521.2740296,0.0
4227,1646661600000,39025.78,39285.0,38631.0,39071.48,6933.05711,1646668799999,270371189.9057882,147785,3518.57915,137214089.4282216,0.0
4228,1646668800000,39071.49,39547.57,38526.6,38601.7,6892.06376,1646675999999,269000591.5510304,149860,3243.6373,126612770.8488045,0.0
4229,1646676000000,38601.7,38601.71,37192.78,37308.94,9190.37537,1646683199999,347576260.1004602,195890,4216.38594,159478224.741178,0.0
4230,1646683200000,37308.94,38267.56,37155.0,37836.35,6439.7983,1646690399999,242768083.8638491,149451,3472.31286,130887652.1039474,0.0
4231,1646690400000,37836.35,38517.82,37788.58,37988.0,4760.88916,1646697599999,181784438.3913633,100479,2379.78851,90860644.1737298,0.0
4232,1646697600000,37988.01,38492.9,37867.65,38268.96,4560.92346,1646704799999,174427318.9730634,97905,2286.20204,87427906.3875033,0.0
4233,1646704800000,38268.97,38972.08,38141.55,38695.87,3648.24131,1646711999999,140821340.1153212,88705,1886.98131,72835070.3432063,0.0
4234,1646712000000,38696.56,38831.7,38230.0,38351.8,2629.01294,1646719199999,101242149.11865,72643,1292.42929,49774929.9700829,0.0
4235,1646719200000,38351.81,38758.88,38001.0,38547.79,4968.30179,1646726399999,190502548.7714987,106960,2544.37968,97558545.6001933,0.0
4236,1646726400000,38547.79,39120.0,38460.28,38985.67,4918.06008,1646733599999,190959124.0033639,111823,2600.44412,100972454.3368311,0.0
4237,1646733600000,38985.67,39186.58,38710.08,38983.05,3654.38329,1646740799999,142249388.5796605,94263,1960.24986,76304418.3965773,0.0
4238,1646740800000,38983.05,39226.99,38614.56,38877.0,5051.86194,1646747999999,196405207.5703293,118122,2459.83081,95612162.4867625,0.0
4239,1646748000000,38876.99,39176.51,38307.07,38658.34,8063.98684,1646755199999,312178048.705513,161198,3998.5754,154812892.95071,0.0
4240,1646755200000,38658.34,39159.0,38139.84,39071.93,7539.99437,1646762399999,291680275.2791536,151347,3779.63847,146247291.9069596,0.0
4241,1646762400000,39071.94,39362.08,38465.44,38764.88,6396.82839,1646769599999,248932232.0440161,136576,3180.45092,123726507.8398858,0.0
4242,1646769600000,38764.87,38897.68,38388.73,38494.34,2814.1044,1646776799999,108570068.2781888,81345,1295.47973,49985094.453262,0.0
4243,1646776800000,38494.34,38780.49,38472.61,38730.63,1282.73486,1646783999999,49574136.2494886,48855,647.33836,25019947.8626247,0.0
4244,1646784000000,38730.63,39308.75,38656.45,39215.42,3523.45183,1646791199999,137430865.8283767,84768,1911.98939,74590332.5674884,0.0
4245,1646791200000,39215.42,41448.84,39132.36,41217.73,11523.34552,1646798399999,463268212.2384331,225850,6140.49028,246939214.9239355,0.0
4246,1646798400000,41217.73,41884.0,41217.72,41515.86,8594.50481,1646805599999,356830098.8957328,180893,4604.76931,191170450.7474196,0.0
4247,1646805600000,41515.86,41812.33,41422.47,41791.1,3934.63843,1646812799999,163741261.8785812,91529,2124.38229,88428010.2397905,0.0
4248,1646812800000,41791.1,42438.81,41626.28,42009.91,7415.18021,1646819999999,311708778.2447171,161998,3759.09662,158017213.2220576,0.0
4249,1646820000000,42007.62,42400.0,41955.41,42151.66,4808.17172,1646827199999,202618598.9352586,116167,2424.96787,102203617.4544572,0.0
4250,1646827200000,42151.65,42545.45,41626.86,41869.16,6789.59918,1646834399999,285314729.2067603,157513,3228.64795,135710501.410993,0.0
4251,1646834400000,41869.16,42594.06,41850.0,42520.99,6954.53427,1646841599999,293593120.206785,146632,3685.72598,155581750.245447,0.0
4252,1646841600000,42520.99,42558.96,42103.08,42320.15,3762.34958,1646848799999,159182695.6967732,112994,1699.66187,71911804.6874486,0.0
4253,1646848800000,42320.15,42327.82,41773.19,42204.65,4769.08267,1646855999999,200532900.9421724,129214,2436.43153,102438657.012751,0.0
4254,1646856000000,42204.65,42320.0,41683.06,41876.77,3217.68716,1646863199999,134926419.435653,96208,1566.70566,65711368.6834747,0.0
4255,1646863200000,41876.77,42141.24,41738.86,41941.71,2100.04261,1646870399999,88093159.4515035,66464,1015.47878,42600922.7921222,0.0
4256,1646870400000,41941.7,42039.63,40815.76,40930.71,6885.7567,1646877599999,285288001.529769,135563,3077.22627,127484344.783263,0.0
4257,1646877600000,40930.7,41066.13,40545.08,40768.51,6343.20512,1646884799999,258975830.2975261,118502,2858.70693,116722664.5720985,0.0
4258,1646884800000,40768.5,40834.93,38848.48,39209.53,12919.51788,1646891999999,512516665.0774134,221506,5769.55302,228755616.9555988,0.0
4259,1646892000000,39212.19,39424.0,39047.85,39238.9,4369.32744,1646899199999,171558946.3790045,103908,2100.62283,82477632.7188051,0.0
4260,1646899200000,39238.9,39317.32,38782.14,39151.03,5585.70405,1646906399999,218536181.9844122,109683,2856.24439,111759874.3278911,0.0
4261,1646906400000,39151.03,39245.92,38942.55,39076.38,3086.44295,1646913599999,120687888.9023466,82306,1385.37733,54175596.0752221,0.0
4262,1646913600000,39076.39,40292.44,38539.73,38864.68,12299.65959,1646920799999,483182972.1348545,249669,5772.39066,226900029.8707171,0.0
4263,1646920800000,38864.68,39750.0,38792.57,39179.54,8231.28178,1646927999999,322771490.3548496,177666,3963.47084,155464011.5182781,0.0
4264,1646928000000,39179.55,39294.99,38904.63,39164.28,3975.9286,1646935199999,155582146.0125406,99536,1810.12858,70832254.7812509,0.0
4265,1646935200000,39164.27,39567.05,39010.85,39430.56,3279.48073,1646942399999,128598431.9711013,82841,1667.65827,65396620.2810119,0.0
